𤊽 (U+242BD)	=	尞 (U+5C1E)
𫝲 (U+2B772)	=	尻 (U+5C3B)
届 (U+5C4A)	=	屆 (U+5C46)
屛 (U+5C5B)	=	屏 (U+5C4F)
㞡 (U+37A1)	=	展 (U+5C55)
𫝍 (U+2B74D)	=	岡 (U+5CA1)
𡶠 (U+21DA0)	=	岳 (U+5CB3)
𡷒 (U+21DD2)	=	岳 (U+5CB3)
峥 (U+5CE5)	=	崢 (U+5D22)
𡸝 (U+21E1D)	=	崪 (U+5D2A)
𥞇 (U+25787)	=	嵇 (U+5D47)
𡹴 (U+21E74)	=	嵊 (U+5D4A)
𡼫 (U+21F2B)	=	嶜 (U+5D9C)
雟 (U+96DF)	=	巂 (U+5DC2)
巔 (U+5DD4)	=	巓 (U+5DD3)
𡿚 (U+21FDA)	=	巙 (U+5DD9)
𡿟 (U+21FDF)	=	巙 (U+5DD9)
㠩 (U+3829)	=	巟 (U+5DDF)
𠃤 (U+200E4)	=	巟 (U+5DDF)
𡿫 (U+21FEB)	=	巟 (U+5DDF)
𡿬 (U+21FEC)	=	巟 (U+5DDF)
坙 (U+5759)	=	巠 (U+5DE0)
𢀂 (U+22002)	=	巤 (U+5DE4)
𢀑 (U+22011)	=	巨 (U+5DE8)
𢀒 (U+22012)	=	己 (U+5DF1)
㠶 (U+3836)	=	帆 (U+5E06)
𢂮 (U+220AE)	=	帙 (U+5E19)
𢂇 (U+22087)	=	帝 (U+5E1D)
帲 (U+5E32)	=	帡 (U+5E21)
𢂸 (U+220B8)	=	帶 (U+5E36)
𢃄 (U+220C4)	=	帶 (U+5E36)
㡌 (U+384C)	=	帽 (U+5E3D)
㬺 (U+3B3A)	=	幐 (U+5E50)
幷 (U+5E77)	=	并 (U+5E76)
㡬 (U+386C)	=	幾 (U+5E7E)
𭙌 (U+2D64C)	=	幾 (U+5E7E)
庒 (U+5E92)	=	庄 (U+5E84)
庻 (U+5EBB)	=	庶 (U+5EB6)
𢊺 (U+222BA)	=	廇 (U+5EC7)
㢘 (U+3898)	=	廉 (U+5EC9)
亷 (U+4EB7)	=	廉 (U+5EC9)
𤎉 (U+24389)	=	廉 (U+5EC9)
𢊁 (U+22281)	=	廌 (U+5ECC)
廄 (U+5EC4)	=	廏 (U+5ECF)
𢋁 (U+222C1)	=	廏 (U+5ECF)
𭙺 (U+2D67A)	=	廗 (U+5ED7)
𢌒 (U+22312)	=	廲 (U+5EF2)
㕔 (U+3554)	=	廳 (U+5EF3)
廽 (U+5EFD)	=	廻 (U+5EFB)
卄 (U+5344)	=	廿 (U+5EFF)
𢌮 (U+2232E)	=	弁 (U+5F01)
𡚁 (U+21681)	=	弊 (U+5F0A)
𢍺 (U+2237A)	=	弋 (U+5F0B)
弑 (U+5F11)	=	弒 (U+5F12)
𢎞 (U+2239E)	=	弘 (U+5F18)
弚 (U+5F1A)	=	弟 (U+5F1F)
𬼺 (U+2CF3A)	=	弟 (U+5F1F)
𢏏 (U+223CF)	=	弥 (U+5F25)
強 (U+5F37)	=	强 (U+5F3A)
𢏲 (U+223F2)	=	弽 (U+5F3D)
𢏼 (U+223FC)	=	弽 (U+5F3D)
𢐇 (U+22407)	=	弽 (U+5F3D)
录 (U+5F55)	=	彔 (U+5F54)
彚 (U+5F5A)	=	彙 (U+5F59)
彛 (U+5F5B)	=	彜 (U+5F5C)
彞 (U+5F5E)	=	彝 (U+5F5D)
𢑴 (U+22474)	=	彝 (U+5F5D)
彦 (U+5F66)	=	彥 (U+5F65)
𢒊 (U+2248A)	=	彥 (U+5F65)
𫝸 (U+2B778)	=	彥 (U+5F65)
𢒜 (U+2249C)	=	彪 (U+5F6A)
𭛠 (U+2D6E0)	=	役 (U+5F79)
𢓼 (U+224FC)	=	很 (U+5F88)
従 (U+5F93)	=	從 (U+5F9E)
𢕜 (U+2255C)	=	御 (U+5FA1)
𢕒 (U+22552)	=	復 (U+5FA9)
𢕄 (U+22544)	=	微 (U+5FAE)
𢕧 (U+22567)	=	微 (U+5FAE)
徴 (U+5FB4)	=	徵 (U+5FB5)
徳 (U+5FB3)	=	德 (U+5FB7)
𡭔 (U+21B54)	=	忄 (U+5FC4)
𢖾 (U+225BE)	=	忛 (U+5FDB)
𢘦 (U+22626)	=	快 (U+5FEB)
𫝹 (U+2B779)	=	念 (U+5FF5)
𭜥 (U+2D725)	=	怨 (U+6028)
怸 (U+6038)	=	怷 (U+6037)
𢘆 (U+22606)	=	恆 (U+6046)
𢛢 (U+226E2)	=	恆 (U+6046)
𢙦 (U+22666)	=	恖 (U+6056)
𢚉 (U+22689)	=	恨 (U+6068)
恱 (U+6071)	=	悅 (U+6085)
悦 (U+60A6)	=	悅 (U+6085)
悮 (U+60AE)	=	悞 (U+609E)
惪 (U+60EA)	=	悳 (U+60B3)
𢜙 (U+22719)	=	悴 (U+60B4)
𢛀 (U+226C0)	=	悶 (U+60B6)
恵 (U+6075)	=	惠 (U+60E0)
悪 (U+60AA)	=	惡 (U+60E1)
𢛐 (U+226D0)	=	惵 (U+60F5)
𢚾 (U+226BE)	=	愌 (U+610C)
㦍 (U+398D)	=	愕 (U+6115)
𭐫 (U+2D42B)	=	愛 (U+611B)
慎 (U+614E)	=	愼 (U+613C)
愠 (U+6120)	=	慍 (U+614D)
𭞁 (U+2D781)	=	慫 (U+616B)
𭞐 (U+2D790)	=	慮 (U+616E)
𢡌 (U+2284C)	=	慺 (U+617A)
𢟺 (U+227FA)	=	憀 (U+6180)
慿 (U+617F)	=	憑 (U+6191)
𢟷 (U+227F7)	=	憣 (U+61A3)
𢟶 (U+227F6)	=	懅 (U+61C5)
𢣗 (U+228D7)	=	懡 (U+61E1)
𢢺 (U+228BA)	=	懵 (U+61F5)
㦯 (U+39AF)	=	或 (U+6216)
𢦙 (U+22999)	=	或 (U+6216)
𢧠 (U+229E0)	=	戢 (U+6222)
𭟾 (U+2D7FE)	=	戲 (U+6232)
𢨚 (U+22A1A)	=	戴 (U+6234)
户 (U+6237)	=	戶 (U+6236)
戸 (U+6238)	=	戶 (U+6236)
戻 (U+623B)	=	戾 (U+623E)
𭠅 (U+2D805)	=	戾 (U+623E)
𢩾 (U+22A7E)	=	执 (U+6267)
𭠘 (U+2D818)	=	投 (U+6295)
𢫎 (U+22ACE)	=	抱 (U+62B1)
抛 (U+629B)	=	拋 (U+62CB)
𪭦 (U+2AB66)	=	拐 (U+62D0)
㧞 (U+39DE)	=	拔 (U+62D4)
抜 (U+629C)	=	拔 (U+62D4)
𢬌 (U+22B0C)	=	拔 (U+62D4)
𢪴 (U+22AB4)	=	拚 (U+62DA)
𢬹 (U+22B39)	=	挑 (U+6311)
捝 (U+635D)	=	挩 (U+6329)
𢲖 (U+22C96)	=	挫 (U+632B)
𪭺 (U+2AB7A)	=	捋 (U+634B)
𢬽 (U+22B3D)	=	捭 (U+636D)
𢮆 (U+22B86)	=	捭 (U+636D)
𪮜 (U+2AB9C)	=	捶 (U+6376)
㨗 (U+3A17)	=	捷 (U+6377)
𢰤 (U+22C24)	=	掎 (U+638E)
𣖑 (U+23591)	=	掏 (U+638F)
挣 (U+6323)	=	掙 (U+6399)
𢱊 (U+22C4A)	=	掠 (U+63A0)
挿 (U+633F)	=	插 (U+63D2)
揷 (U+63F7)	=	插 (U+63D2)
换 (U+6362)	=	換 (U+63DB)
𢰚 (U+22C1A)	=	揣 (U+63E3)
掲 (U+63B2)	=	揭 (U+63ED)
𢮕 (U+22B95)	=	揲 (U+63F2)
𢱴 (U+22C74)	=	揲 (U+63F2)
㩁 (U+3A41)	=	搉 (U+6409)
揺 (U+63FA)	=	搖 (U+6416)
摇 (U+6447)	=	搖 (U+6416)
捜 (U+635C)	=	搜 (U+641C)
揾 (U+63FE)	=	搵 (U+6435)
𭢢 (U+2D8A2)	=	摎 (U+644E)
𢲄 (U+22C84)	=	摕 (U+6455)
𢵟 (U+22D5F)	=	撌 (U+648C)
𪮫 (U+2ABAB)	=	撒 (U+6492)
𢱪 (U+22C6A)	=	撟 (U+649F)
𢶁 (U+22D81)	=	撢 (U+64A2)
撃 (U+6483)	=	擊 (U+64CA)
㩀 (U+3A40)	=	據 (U+64DA)
𦦙 (U+26999)	=	擧 (U+64E7)
𭢅 (U+2D885)	=	擧 (U+64E7)
𢴫 (U+22D2B)	=	擸 (U+64F8)
𫡏 (U+2B84F)	=	攵 (U+6535)
教 (U+6559)	=	敎 (U+654E)
敚 (U+655A)	=	敓 (U+6553)
𭣳 (U+2D8F3)	=	敓 (U+6553)
㪚 (U+3A9A)	=	散 (U+6563)
𭣿 (U+2D8FF)	=	敧 (U+6567)
𢾾 (U+22FBE)	=	敷 (U+6577)
𤣫 (U+248EB)	=	斗 (U+6597)
斚 (U+659A)	=	斝 (U+659D)
斵 (U+65B5)	=	斲 (U+65B2)
𣂷 (U+230B7)	=	斳 (U+65B3)
𣂼 (U+230BC)	=	斳 (U+65B3)
𣃿 (U+230FF)	=	旐 (U+65D0)
𭥃 (U+2D943)	=	旖 (U+65D6)
既 (U+65E2)	=	旣 (U+65E3)
㫖 (U+3AD6)	=	旨 (U+65E8)
𣅀 (U+23140)	=	旨 (U+65E8)
昻 (U+663B)	=	昂 (U+6602)
𣆄 (U+23184)	=	昜 (U+661C)
𣆻 (U+231BB)	=	昴 (U+6634)
𣇅 (U+231C5)	=	昴 (U+6634)
𣆓 (U+23193)	=	昵 (U+6635)
𣆷 (U+231B7)	=	晁 (U+6641)
𣇥 (U+231E5)	=	晅 (U+6645)
晋 (U+664B)	=	晉 (U+6649)
𫞄 (U+2B784)	=	晉 (U+6649)
晩 (U+6669)	=	晚 (U+665A)
暜 (U+669C)	=	普 (U+666E)
㬌 (U+3B0C)	=	景 (U+666F)
暨 (U+66A8)	=	曁 (U+66C1)
𭦮 (U+2D9AE)	=	曅 (U+66C5)
𣊢 (U+232A2)	=	曋 (U+66CB)
𣋡 (U+232E1)	=	曚 (U+66DA)
㬪 (U+3B2A)	=	曡 (U+66E1)
曵 (U+66F5)	=	曳 (U+66F3)
𭥭 (U+2D96D)	=	曷 (U+66F7)
曽 (U+66FD)	=	曾 (U+66FE)
𭦌 (U+2D98C)	=	曾 (U+66FE)
㑹 (U+3479)	=	會 (U+6703)
𦨶 (U+26A36)	=	朕 (U+6715)
朩 (U+6729)	=	木 (U+6728)
术 (U+672F)	=	朮 (U+672E)
𣎻 (U+233BB)	=	朵 (U+6735)
𣎹 (U+233B9)	=	朻 (U+673B)
𣏂 (U+233C2)	=	杀 (U+6740)
𣏆 (U+233C6)	=	杋 (U+674B)
𫞈 (U+2B788)	=	杻 (U+677B)
𣏛 (U+233DB)	=	枑 (U+6791)
𠄬 (U+2012C)	=	枣 (U+67A3)
枽 (U+67BD)	=	枼 (U+67BC)
𣏋 (U+233CB)	=	枼 (U+67BC)
𣐂 (U+23402)	=	枼 (U+67BC)
𭩠 (U+2DA60)	=	枼 (U+67BC)
𣐓 (U+23413)	=	柅 (U+67C5)
𣐪 (U+2342A)	=	柭 (U+67ED)
桺 (U+687A)	=	柳 (U+67F3)
𫞉 (U+2B789)	=	柳 (U+67F3)
栅 (U+6805)	=	柵 (U+67F5)
𣑭 (U+2346D)	=	柵 (U+67F5)
𣐈 (U+23408)	=	柹 (U+67F9)
枴 (U+67B4)	=	柺 (U+67FA)
查 (U+67E5)	=	査 (U+67FB)
𣒭 (U+234AD)	=	栽 (U+683D)
桒 (U+6852)	=	桑 (U+6851)
𣕐 (U+23550)	=	桑 (U+6851)
𣒯 (U+234AF)	=	桓 (U+6853)
𣷚 (U+23DDA)	=	桼 (U+687C)
棁 (U+68C1)	=	梲 (U+68B2)
𣓪 (U+234EA)	=	棄 (U+68C4)
𪲸 (U+2ACB8)	=	棘 (U+68D8)
𣔃 (U+23503)	=	棲 (U+68F2)
𭪮 (U+2DAAE)	=	椀 (U+6900)
𬃪 (U+2C0EA)	=	椅 (U+6905)
𬂲 (U+2C0B2)	=	椏 (U+690F)
𣒏 (U+2348F)	=	椒 (U+6912)
𣓙 (U+234D9)	=	椒 (U+6912)
䠂 (U+4802)	=	楚 (U+695A)
榆 (U+6986)	=	楡 (U+6961)
𭪱 (U+2DAB1)	=	楪 (U+696A)
𭫏 (U+2DACF)	=	楪 (U+696A)
𭪙 (U+2DA99)	=	業 (U+696D)
𣘔 (U+23614)	=	榠 (U+69A0)
橊 (U+6A4A)	=	榴 (U+69B4)
𣙜 (U+2365C)	=	榷 (U+69B7)
𣚗 (U+23697)	=	榺 (U+69BA)
𭫐 (U+2DAD0)	=	構 (U+69CB)
𣕗 (U+23557)	=	槎 (U+69CE)
㮣 (U+3BA3)	=	槩 (U+69E9)
概 (U+6982)	=	槪 (U+69EA)
𫞋 (U+2B78B)	=	樅 (U+6A05)
𣚉 (U+23689)	=	樛 (U+6A1B)
様 (U+69D8)	=	樣 (U+6A23)
榝 (U+699D)	=	樧 (U+6A27)
𣜀 (U+23700)	=	樾 (U+6A3E)
槗 (U+69D7)	=	橋 (U+6A4B)
𫞎 (U+2B78E)	=	橋 (U+6A4B)
𫞏 (U+2B78F)	=	橋 (U+6A4B)
横 (U+6A2A)	=	橫 (U+6A6B)
𣞀 (U+23780)	=	檀 (U+6A80)
槜 (U+69DC)	=	檇 (U+6A87)
𣟬 (U+237EC)	=	欄 (U+6B04)
𣟱 (U+237F1)	=	欅 (U+6B05)
𣣱 (U+238F1)	=	欹 (U+6B39)
𣣽 (U+238FD)	=	欽 (U+6B3D)
𣤀 (U+23900)	=	歂 (U+6B42)
㰱 (U+3C31)	=	歃 (U+6B43)
𣤏 (U+2390F)	=	歈 (U+6B48)
𬼘 (U+2CF18)	=	此 (U+6B64)
歩 (U+6B69)	=	步 (U+6B65)
𡵯 (U+21D6F)	=	步 (U+6B65)
歳 (U+6B73)	=	歲 (U+6B72)
𫞓 (U+2B793)	=	歲 (U+6B72)
𣦶 (U+239B6)	=	歹 (U+6B79)
𣨏 (U+23A0F)	=	歿 (U+6B7F)
𣨨 (U+23A28)	=	歿 (U+6B7F)
𭮈 (U+2DB88)	=	殁 (U+6B81)
𣨚 (U+23A1A)	=	殜 (U+6B9C)
𭮱 (U+2DBB1)	=	殷 (U+6BB7)
𭮶 (U+2DBB6)	=	殸 (U+6BB8)
𥏏 (U+253CF)	=	殹 (U+6BB9)
𠮁 (U+20B81)	=	殺 (U+6BBA)
殻 (U+6BBB)	=	殼 (U+6BBC)
𭮺 (U+2DBBA)	=	殿 (U+6BBF)
毁 (U+6BC1)	=	毀 (U+6BC0)
𭮻 (U+2DBBB)	=	毄 (U+6BC4)
毎 (U+6BCE)	=	每 (U+6BCF)
𭀱 (U+2D031)	=	毚 (U+6BDA)
𣯷 (U+23BF7)	=	氂 (U+6C02)
𫞕 (U+2B795)	=	氏 (U+6C0F)
𫞖 (U+2B796)	=	民 (U+6C11)
𭯰 (U+2DBF0)	=	氓 (U+6C13)
汎 (U+2F8FA)	=	汍 (U+6C4D)
𪵬 (U+2AD6C)	=	汎 (U+6C4E)
𣲅 (U+23C85)	=	江 (U+6C5F)
汚 (U+6C5A)	=	污 (U+6C61)
𣲄 (U+23C84)	=	汣 (U+6C63)
决 (U+51B3)	=	決 (U+6C7A)
𣲺 (U+23CBA)	=	決 (U+6C7A)
𣲐 (U+23C90)	=	沍 (U+6C8D)
没 (U+6CA1)	=	沒 (U+6C92)
𣳚 (U+23CDA)	=	沒 (U+6C92)
𣴬 (U+23D2C)	=	沒 (U+6C92)
𣳘 (U+23CD8)	=	泄 (U+6CC4)
㳒 (U+3CD2)	=	法 (U+6CD5)
𣸁 (U+23E01)	=	津 (U+6D25)
𣴧 (U+23D27)	=	洮 (U+6D2E)
𣵨 (U+23D68)	=	洹 (U+6D39)
𣷻 (U+23DFB)	=	洹 (U+6D39)
𣳹 (U+23CF9)	=	洿 (U+6D3F)
㴄 (U+3D04)	=	浻 (U+6D7B)
湼 (U+6E7C)	=	涅 (U+6D85)
渉 (U+6E09)	=	涉 (U+6D89)
㳙 (U+3CD9)	=	涓 (U+6D93)
涚 (U+6D9A)	=	涗 (U+6D97)
𣷟 (U+23DDF)	=	涬 (U+6DAC)
𣺡 (U+23EA1)	=	涶 (U+6DB6)
𣻲 (U+23EF2)	=	淄 (U+6DC4)
𣷑 (U+23DD1)	=	淒 (U+6DD2)
涙 (U+6D99)	=	淚 (U+6DDA)
𣳷 (U+23CF7)	=	淜 (U+6DDC)
𣴤 (U+23D24)	=	淢 (U+6DE2)
净 (U+51C0)	=	淨 (U+6DE8)
凈 (U+51C8)	=	淨 (U+6DE8)
浄 (U+6D44)	=	淨 (U+6DE8)
𣹾 (U+23E7E)	=	淳 (U+6DF3)
清 (U+6E05)	=	淸 (U+6DF8)
𣼜 (U+23F1C)	=	淹 (U+6DF9)
𣷹 (U+23DF9)	=	添 (U+6DFB)
𣸸 (U+23E38)	=	添 (U+6DFB)
𣴪 (U+23D2A)	=	渒 (U+6E12)
涣 (U+6DA3)	=	渙 (U+6E19)
𬈝 (U+2C21D)	=	渝 (U+6E1D)
㳿 (U+3CFF)	=	渫 (U+6E2B)
渇 (U+6E07)	=	渴 (U+6E34)
澑 (U+6F91)	=	溜 (U+6E9C)
温 (U+6E29)	=	溫 (U+6EAB)
㵚 (U+3D5A)	=	滏 (U+6ECF)
𣽨 (U+23F68)	=	滕 (U+6ED5)
𣻉 (U+23EC9)	=	滯 (U+6EEF)
滚 (U+6EDA)	=	滾 (U+6EFE)
𣾰 (U+23FB0)	=	漆 (U+6F06)
溉 (U+6E89)	=	漑 (U+6F11)
𤀋 (U+2400B)	=	演 (U+6F14)
𣽓 (U+23F53)	=	漻 (U+6F3B)
𣻌 (U+23ECC)	=	漾 (U+6F3E)
潈 (U+6F48)	=	潀 (U+6F40)
潨 (U+6F68)	=	潀 (U+6F40)
𣾢 (U+23FA2)	=	潁 (U+6F41)
𣻍 (U+23ECD)	=	潒 (U+6F52)
溈 (U+6E88)	=	潙 (U+6F59)
潜 (U+6F5C)	=	潛 (U+6F5B)
澙 (U+6F99)	=	潟 (U+6F5F)
𣿳 (U+23FF3)	=	潦 (U+6F66)
𣽽 (U+23F7D)	=	潸 (U+6F78)
𤀎 (U+2400E)	=	澤 (U+6FA4)
𣽃 (U+23F43)	=	澹 (U+6FB9)
𤀱 (U+24031)	=	澾 (U+6FBE)
濓 (U+6FD3)	=	濂 (U+6FC2)
𤁶 (U+24076)	=	濔 (U+6FD4)
𤃚 (U+240DA)	=	濥 (U+6FE5)
𭳛 (U+2DCDB)	=	濥 (U+6FE5)
𣿼 (U+23FFC)	=	濬 (U+6FEC)
𤀹 (U+24039)	=	濬 (U+6FEC)
𭳩 (U+2DCE9)	=	濾 (U+6FFE)
𤁄 (U+24044)	=	瀍 (U+700D)
𤄉 (U+24109)	=	瀏 (U+700F)
濲 (U+6FF2)	=	瀔 (U+7014)
𤂦 (U+240A6)	=	灌 (U+704C)
𫞞 (U+2B79E)	=	灌 (U+704C)
𤂢 (U+240A2)	=	灑 (U+7051)
𭳺 (U+2DCFA)	=	灑 (U+7051)
𤆿 (U+241BF)	=	炔 (U+7094)
𤇗 (U+241D7)	=	炰 (U+70B0)
𠂶 (U+200B6)	=	烏 (U+70CF)
𤈮 (U+2422E)	=	烖 (U+70D6)
𤉑 (U+24251)	=	烜 (U+70DC)
㷗 (U+3DD7)	=	煕 (U+7155)
熈 (U+7188)	=	煕 (U+7155)
熙 (U+7199)	=	煕 (U+7155)
𤋮 (U+242EE)	=	煕 (U+7155)
𤌢 (U+24322)	=	煗 (U+7157)
𤉬 (U+2426C)	=	煠 (U+7160)
焭 (U+712D)	=	煢 (U+7162)
焕 (U+7115)	=	煥 (U+7165)
㷱 (U+3DF1)	=	熊 (U+718A)
𤋱 (U+242F1)	=	熏 (U+718F)
𭵜 (U+2DD5C)	=	熏 (U+718F)
𤏖 (U+243D6)	=	熸 (U+71B8)
𤐗 (U+24417)	=	燎 (U+71CE)
㷼 (U+3DFC)	=	燕 (U+71D5)
𤏵 (U+243F5)	=	燡 (U+71E1)
𤑙 (U+24459)	=	燫 (U+71EB)
𤎞 (U+2439E)	=	爉 (U+7209)
𤒧 (U+244A7)	=	爒 (U+7212)
𤑻 (U+2447B)	=	爗 (U+7217)
𤓀 (U+244C0)	=	爚 (U+721A)
争 (U+4E89)	=	爭 (U+722D)
𤔹 (U+24539)	=	爯 (U+722F)
為 (U+70BA)	=	爲 (U+7232)
𫞟 (U+2B79F)	=	爲 (U+7232)
𣝧 (U+23767)	=	爾 (U+723E)
𤕨 (U+24568)	=	爾 (U+723E)
𫝃 (U+2B743)	=	爾 (U+723E)
𤖁 (U+24581)	=	牂 (U+7242)
𤗊 (U+245CA)	=	牒 (U+7252)
𤗣 (U+245E3)	=	牒 (U+7252)
𤚮 (U+246AE)	=	犉 (U+7289)
𤛃 (U+246C3)	=	犓 (U+7293)
叐 (U+53D0)	=	犮 (U+72AE)
𤜩 (U+24729)	=	犳 (U+72B3)
𤝺 (U+2477A)	=	狔 (U+72D4)
𤝝 (U+2475D)	=	狝 (U+72DD)
𤞸 (U+247B8)	=	狟 (U+72DF)
𤞯 (U+247AF)	=	狣 (U+72E3)
㹪 (U+3E6A)	=	狦 (U+72E6)
𤞹 (U+247B9)	=	狦 (U+72E6)
𭸟 (U+2DE1F)	=	猗 (U+7317)
狰 (U+72F0)	=	猙 (U+7319)
𤟻 (U+247FB)	=	猰 (U+7330)
𫞤 (U+2B7A4)	=	猿 (U+733F)
𤢙 (U+24899)	=	獠 (U+7360)
𤡡 (U+24861)	=	獡 (U+7361)
𤠬 (U+2482C)	=	獢 (U+7362)
𤢪 (U+248AA)	=	獵 (U+7375)
𤣉 (U+248C9)	=	獻 (U+737B)
𤣥 (U+248E5)	=	玄 (U+7384)
𤤏 (U+2490F)	=	玦 (U+73A6)
𤥗 (U+24957)	=	珋 (U+73CB)
𭹀 (U+2DE40)	=	珍 (U+73CD)
玨 (U+73A8)	=	珏 (U+73CF)
𤦯 (U+249AF)	=	珒 (U+73D2)
𤧎 (U+249CE)	=	珒 (U+73D2)
𤥛 (U+2495B)	=	珢 (U+73E2)
𤥖 (U+24956)	=	珤 (U+73E4)
㻆 (U+3EC6)	=	琄 (U+7404)
𤦣 (U+249A3)	=	琥 (U+7425)
𤦺 (U+249BA)	=	琦 (U+7426)
𤦛 (U+2499B)	=	瑁 (U+7441)
𪻭 (U+2AEED)	=	瑄 (U+7444)
𤥺 (U+2497A)	=	瑍 (U+744D)
璢 (U+74A2)	=	瑠 (U+7460)
瑶 (U+7476)	=	瑤 (U+7464)
𤪃 (U+24A83)	=	璙 (U+7499)
𤩁 (U+24A41)	=	璩 (U+74A9)
𤨔 (U+24A14)	=	環 (U+74B0)
𤫆 (U+24AC6)	=	璽 (U+74BD)
𪜂 (U+2A702)	=	瓦 (U+74E6)
𭀝 (U+2D01D)	=	瓦 (U+74E6)
𭺛 (U+2DE9B)	=	瓦 (U+74E6)
𭺜 (U+2DE9C)	=	瓦 (U+74E6)
甁 (U+7501)	=	瓶 (U+74F6)
𠥄 (U+20944)	=	甚 (U+751A)
𫞪 (U+2B7AA)	=	甚 (U+751A)
𤯓 (U+24BD3)	=	生 (U+751F)
産 (U+7523)	=	產 (U+7522)
𠂵 (U+200B5)	=	用 (U+7528)
𤰆 (U+24C06)	=	用 (U+7528)
𠚋 (U+2068B)	=	甾 (U+753E)
𠂽 (U+200BD)	=	畏 (U+754F)
𤰣 (U+24C23)	=	畏 (U+754F)
𪽉 (U+2AF49)	=	畏 (U+754F)
㽞 (U+3F5E)	=	留 (U+7559)
畱 (U+7571)	=	留 (U+7559)
𠫻 (U+20AFB)	=	畚 (U+755A)
𡘞 (U+2161E)	=	畚 (U+755A)
𤱑 (U+24C51)	=	畞 (U+755E)
𭺾 (U+2DEBE)	=	畢 (U+7562)
畵 (U+7575)	=	畫 (U+756B)
𤲯 (U+24CAF)	=	畫 (U+756B)
𦘕 (U+26615)	=	畫 (U+756B)
𦘚 (U+2661A)	=	畫 (U+756B)
𠔱 (U+20531)	=	異 (U+7570)
疉 (U+7589)	=	疊 (U+758A)
𤴁 (U+24D01)	=	疊 (U+758A)
㚄 (U+3684)	=	疐 (U+7590)
𤴛 (U+24D1B)	=	疐 (U+7590)
𤴡 (U+24D21)	=	疐 (U+7590)
𨂬 (U+280AC)	=	疐 (U+7590)
𤕫 (U+2456B)	=	疒 (U+7592)
𤕬 (U+2456C)	=	疒 (U+7592)
𤵏 (U+24D4F)	=	疥 (U+75A5)
𤕺 (U+2457A)	=	疾 (U+75BE)
𤶨 (U+24DA8)	=	痕 (U+75D5)
𤷒 (U+24DD2)	=	痹 (U+75F9)
痪 (U+75EA)	=	瘓 (U+7613)
𤸄 (U+24E04)	=	瘝 (U+761D)
癅 (U+7645)	=	瘤 (U+7624)
痩 (U+75E9)	=	瘦 (U+7626)
𤹭 (U+24E6D)	=	瘳 (U+7633)
𤺟 (U+24E9F)	=	瘳 (U+7633)
𠇿 (U+201FF)	=	癶 (U+7676)
㿝 (U+3FDD)	=	皀 (U+7680)
㒵 (U+34B5)	=	皃 (U+7683)
𣅜 (U+2315C)	=	皆 (U+7686)
盗 (U+76D7)	=	盜 (U+76DC)
𭾆 (U+2DF86)	=	監 (U+76E3)
𭾋 (U+2DF8B)	=	監 (U+76E3)
𭾐 (U+2DF90)	=	盧 (U+76E7)
𥄂 (U+25102)	=	直 (U+76F4)
𥄳 (U+25133)	=	眔 (U+7714)
真 (U+771F)	=	眞 (U+771E)
𥅣 (U+25163)	=	眤 (U+7724)
𥆮 (U+251AE)	=	眺 (U+773A)
𥆢 (U+251A2)	=	眼 (U+773C)
衆 (U+8846)	=	眾 (U+773E)
𦊷 (U+262B7)	=	睘 (U+7758)
睁 (U+7741)	=	睜 (U+775C)
𪾶 (U+2AFB6)	=	睡 (U+7761)
𥆳 (U+251B3)	=	督 (U+7763)
𥆴 (U+251B4)	=	督 (U+7763)
𥇡 (U+251E1)	=	睪 (U+776A)
𥈤 (U+25224)	=	睫 (U+776B)
𥇨 (U+251E8)	=	睿 (U+777F)
𥈠 (U+25220)	=	睿 (U+777F)
𥋰 (U+252F0)	=	瞚 (U+779A)
𥋄 (U+252C4)	=	瞟 (U+779F)
𥊃 (U+25283)	=	瞢 (U+77A2)
矈 (U+77C8)	=	矏 (U+77CF)
𭿵 (U+2DFF5)	=	矛 (U+77DB)
𠂕 (U+20095)	=	矢 (U+77E2)
䂖 (U+4096)	=	石 (U+77F3)
𥐖 (U+25416)	=	石 (U+77F3)
𥐥 (U+25425)	=	矾 (U+77FE)
𥑉 (U+25449)	=	砈 (U+7808)
𥑣 (U+25463)	=	砈 (U+7808)
𥓀 (U+254C0)	=	硍 (U+784D)
研 (U+7814)	=	硏 (U+784F)
𥒴 (U+254B4)	=	硭 (U+786D)
𥓓 (U+254D3)	=	碑 (U+7891)
𥔎 (U+2550E)	=	碕 (U+7895)
𥖳 (U+255B3)	=	礊 (U+790A)
𡭕 (U+21B55)	=	示 (U+793A)
𥘅 (U+25605)	=	示 (U+793A)
𡉹 (U+21279)	=	社 (U+793E)
𣂘 (U+23098)	=	祈 (U+7948)
鿆 (U+9FC6)	=	祓 (U+7953)
𬒲 (U+2C4B2)	=	祓 (U+7953)
𥘲 (U+25632)	=	祖 (U+7956)
𣱊 (U+23C4A)	=	祗 (U+7957)
𥘱 (U+25631)	=	祝 (U+795D)
𥙍 (U+2564D)	=	神 (U+795E)
𥙄 (U+25644)	=	祢 (U+7962)
𥙶 (U+25676)	=	祥 (U+7965)
𤊆 (U+24286)	=	票 (U+7968)
𫞴 (U+2B7B4)	=	祭 (U+796D)
𥚌 (U+2568C)	=	祼 (U+797C)
禄 (U+7984)	=	祿 (U+797F)
𬓈 (U+2C4C8)	=	祿 (U+797F)
